20200526,438107.7692,426030.1793,304464.5582,291965.7321,210643.8338,108135.7392,107571.464,100280.306,80325.6772,75924.9118,75242.706,70285.1585,68840.4272,66509.3288,66487.1516,65431.6093,58243.4656,53970.3383,53522.0645,53404.5851,51564.7114,48764.8797,48693.75,46481.9731,45075.359,44415.7458,43388.289,38290.634,33644.1076,32763.9532,32760.7881,32663.9857,29959.4035,29542.6187,27317.2434,27266.4091,27210.0882,26708.623,26133.1117,25995.3119,25959.5521,23881.7,22574.7146,22428.0109,21341.5417,21300.4007,19078.1573,19056.157,18994.8475,18359.502,18115.9939,17909.8325,17837.1348,17515.248,17132.1082,16465.2381,16171.8243,15744.9466,14727.2296,13835.4905,13825.275,13747.4225,13661.5873,13501.7382,13356.2132,13259.0807,13131.7998,12569.1993,11900.4926,11568.3103,11370.6285,11279.39,11127.8364,10748.7499,10716.4458,10518.0885,10282.0096,10200.4617,9902.8796,9638.7265,9525.8827,9391.0071,9298.4628,9117.8207,8579.3507,8177.6329,8144.1334,8130.1597,7661.1422,7504.8374,7201.2406,7153.8889,6313.8463,6134.0411,5592.8259,5395.974,5294.111,5101.1838,4981.2338,3712.4658,3230.3169,3199.5137
20200527,451316.7162,425148.2205,308876.709,300891.2426,225392.3724,114494.38,111717.6552,108794.868,82284.6156,81487.2648,75987.087,75160.5953,73835.258,67955.4556,67772.2843,63301.5947,59795.1259,56666.5958,55503.3961,54063.266,53224.9999,50798.6009,49468.7666,48523.125,47750.1453,45717.7741,44757.891,38561.8847,34428.927,34151.5296,33810.062,33517.2518,32272.3787,30698.566,27865.6362,27700.7554,27139.2683,27007.9237,26669.7693,26346.8565,26334.173,24964,22644.8741,22375.9133,22362.2102,21663.0007,19320.6693,19144.8162,19112.2087,19021.8154,18899.3201,18317.0172,17888.1524,17788.272,17751.8368,17247.5138,16304.6011,16226.1207,15192.5185,15132.7815,14928.7903,14481.9848,14061.6045,13941.8077,13849.6939,13798.3334,13365.3612,12572.8832,12462.1621,12426.6672,12183.1923,11496.9617,11403.9982,11294.1343,11263.8896,11225.8399,10934.2464,10643.3851,10462.5212,10000.4871,9873.214,9655.3563,9636.1794,9584.1766,8826.0863,8348.9981,8337.2586,8119.7631,7881.6251,7784.2435,7549.0712,7329.4974,6337.2926,6225.9055,5748.2772,5557.0985,5482.1389,5376.2908,5214.7954,3840.9566,3415.9172,3368.6428
20200528,449373.3302,428323.272,304275.7045,303430.7057,215675.6882,114426.2575,111504.008,102341.288,82352.1123,78935.5052,76798.92,72134.9566,70343.4401,69959.1433,68725.0551,64721.6044,61371.5702,55837.4004,54994.6149,54384.7067,51914.9334,51405.9177,49648.125,49129.3583,46359.7394,45914.196,44828.127,40424.6574,35166.5524,34680.7361,33283.7956,33090.6851,31206.9531,30865.0475,27569.113,27456.0482,27202.6073,26974.6602,26803.365,26474.4949,26282.3151,24430.75,22651.2862,22380.5053,21983.1961,21433.3871,19577.8676,19128.2744,19092.9237,18693.3111,18649.795,18329.9676,18268.8715,17822.4,17572.5223,16627.5187,16279.763,15998.6566,15152.6994,14787.5597,14330.7844,14047.2815,13990.7004,13774.336,13714.232,13635.1958,13454.5551,12830.7507,12549.7982,12397.9542,11792.6536,11338.3672,11260.598,11173.805,11106.2517,11036.3155,10520.4259,10389.2442,10090.769,9739.7487,9686.6872,9506.7213,9366.2418,9234.4557,8480.6564,8374.24,8204.2424,8177.7442,7595.6529,7588.1305,7398.5893,7243.286,6173.4116,6083.9219,5574.5835,5534.7689,5224.9247,5064.8725,4938.768,3730.8216,3405.8339,3238.4537
20200529,451152.9501,430484.071,302015.4318,296505.7962,209255.7361,114448.4228,108431.708,99739.038,81094.2192,78297.318,76528.6404,71747.8918,70439.3083,69644.012,67580.253,65478.2258,61750.4125,55038.4982,54042.857,53563.6403,53217.3213,50139.375,49559.886,48382.6599,46230.9981,45512.1088,45466.104,39735.4592,35437.4811,35064.7258,32911.9097,32682.2702,30979.298,30723.6953,27708.7337,27510.66,27490.4456,27048.3774,26167.5138,26120.4717,25890.3969,24079.2,22535.9273,21955.4967,21455.2615,21153.676,19435.8317,19398.671,19280.7557,18994.3421,18639.9016,18528.1808,17875.488,17642.0734,17135.7783,16438.1914,15881.3713,15065.8991,14740.6363,14552.3499,13803.9697,13710.691,13553.2906,13358.6387,13305.8987,13262.9793,13038.9665,12701.8169,12489.1275,11890.1284,11680.8269,11558.5562,11062.4655,10904.8848,10853.9764,10576.7733,10357.0738,10281.5193,10066.4539,9493.4741,9479.2503,9354.7489,9346.4296,9016.3989,8417.2101,8226.3143,8197.8561,7933.8234,7415.8623,7329.0032,7265.5203,6920.3004,6119.128,6043.8364,5488.621,5391.8775,5053.912,4862.3296,4805.3573,3657.3983,3266.9944,3081.82
20200601,446626.7489,428521.7128,302527.3394,300436.4557,213506.7854,117170.3244,110971.476,102945.01,82565.3405,78846.57,77880.9925,72418.8612,71672.507,70431.8402,69205.1334,65377.821,62860.3851,55265.7469,54440.8312,53964.268,53419.7934,51945,51284.6455,48649.944,47003.4458,45852.402,45324.9303,39425.4584,35792.3104,35460.9941,33381.1944,33009.0021,31411.8426,31119.4815,28035.4896,27892.2352,27731.3824,27597.0312,26526.2678,26312.4293,26063.828,24047.6,22736.8751,22576.1219,22155.6263,21944.4809,19704.971,19504.7415,19446.625,19427.0463,18834.5185,18820.7655,18636.092,17909.616,17609.2235,16783.5577,16152.1991,15707.6363,15266.0307,14794.263,14110.0917,13921.4332,13918.3745,13827.8535,13736.6571,13444.2635,13244.1577,12967.0521,12756.3367,12316.2351,11558.5562,11529.4128,11134.8959,11017.1219,10962.5298,10823.2543,10550.2893,10358.8611,10161.5039,9755.2024,9653.5195,9590.2033,9503.907,9229.3847,8635.7474,8509.8386,8435.2129,7748.2837,7708.6848,7602.9861,7580.195,7287.2426,6418.9763,6147.7611,5649.3943,5476.2664,5224.9247,5181.6544,4987.6036,3772.1222,3418.2441,3266.9326
20200602,451598.174,432953.5555,304725.5307,301441.9732,215502.1759,116851.1437,112241.36,105838.712,83042.4194,79748.5264,78863.433,73181.7415,72743.9272,71818.4178,70505.0377,64108.4184,61667.2088,55160.3067,55114.3261,54930.1725,52724.8217,51832.5,50678.2848,48730.5534,47814.516,46285.524,45022.2095,38750.0995,36311.4448,35525.7365,33939.0233,33027.1539,32281.4849,31097.4934,28323.065,28064.7775,27979.4107,27161.9145,27122.0425,26719.9949,25892.6095,24079.2,22869.5159,22498.7147,22343.9152,22106.3809,20285.8841,19643.3985,19563.807,19560.154,19555.1526,19400.1656,18728.5873,18106.8,17910.1731,16823.0876,16192.6702,16144.349,16047.0977,15414.3216,14469.81,14387.7373,14038.0885,14015.8502,14001.4997,13596.9033,13465.9902,13129.1402,12931.8945,12882.4317,11685.359,11266.084,11228.2514,11105.4072,10875.2891,10812.6263,10716.6707,10657.3307,10371.498,10003.2277,9807.0644,9775.1251,9748.7516,9471.3559,9330.8065,8656.8961,8402.2171,8239.3242,7774.9048,7689.351,7550.9823,7528.0244,6681.4229,6212.1855,5610.6896,5481.1822,5397.9171,5247.1702,4947.2611,3840.9566,3671.1027,3183.5302
20200603,463602.25,434078.053,317713.0754,308218.5471,225479.1285,118535.7082,118099.212,111043.212,84843.996,84019.5876,80311.242,75486.8194,73914.0408,72748.0947,71878.8002,66790.659,60985.6467,58263.2622,57074.1192,55731.6963,53858.3101,53562.0711,52983.75,50865.6846,50788.2166,46303.083,45978.8997,38608.9384,36349.8993,35156.2582,34833.3206,34379.4611,33847.7516,31540.3971,29014.7581,28985.2662,28942.1178,28637.9141,27415.9776,26631.9178,26376.6557,25165.45,24618.7541,23193.9261,22934.1017,22798.4774,22283.4369,21122.2277,20659.91,19755.3916,19580.214,19576.4609,19524.8658,18571.32,18531.6463,17713.5503,17502.0263,16590.7571,16554.5159,16506.0767,15206.4359,15139.378,15067.7952,14856.2593,14843.9677,14594.8647,13995.436,13828.0384,13479.1033,13215.885,12270.6023,11813.656,11784.5301,11556.5828,11441.9231,11410.9148,11332.3948,10760.9908,10672.1211,10582.8668,10446.0095,10270.3938,10040.7591,9985.1531,9409.7202,8889.5326,8606.5781,8527.6306,8362.3948,8175.873,7902.8798,7893.0795,7079.2527,6462.725,6012.1032,5975.4068,5815.4606,5566.9501,5176.5763,4198.8952,3967.397,3429.6689
20200604,466551.6984,426956.236,324325.115,302497.2272,232332.8612,123793.208,115852.17,115135.5478,85761.6635,83786.4172,78868.251,77010.3934,76718.7091,69868.3437,68946.6297,66163.1294,60721.0855,60357.0041,58878.115,56418.4999,55471.4824,53659.3706,52418.3775,52065.2405,51755.625,46121.64,45752.4368,37908.6688,35807.3077,35704.5407,35127.1729,35070.4164,33553.3248,31995.8654,30326.0438,29834.6283,28750.8014,28490.6099,28219.5865,26268.5177,26046.7479,25856.7,24510.2095,24295.5496,23460.5943,22945.2655,22357.9883,21432.9736,20642.7392,20203.3736,19348.8742,19071.8263,18918.7132,18732.2794,18618.72,18304.4181,17845.0832,16895.7589,16632.9317,16385.7391,16163.9573,15855.5602,15363.2229,15123.3481,15069.253,14953.1479,14201.6114,13581.4849,13317.0151,13197.2376,13097.1253,12408.6574,12225.4573,12141.5784,11497.2371,11423.8841,11085.0454,11076.6361,10977.2472,10862.409,10693.6627,10618.8634,10392.6029,10272.2122,9656.2631,9206.7641,8796.0378,8682.3803,8457.4799,8405.2634,8365.8757,7894.9906,7168.4997,6585.0121,6189.4386,6100.5804,5964.5894,5954.5658,5371.9188,4387.0424,4015.4867,3551.7212
20200605,487562.2951,440119.4705,338920.3546,313046.5382,243871.4237,129732.988,122534.748,117427.4421,88329.5226,85372.5897,80308.833,78121.7063,78042.2605,70689.6832,70264.2574,68899.1583,63821.469,63492.4187,59706.3227,59614.5562,56884.8011,55127.0214,54318.0634,53523.7655,52441.875,47918.511,46263.1337,39104.3861,37454.2313,36975.1649,36071.9788,35978.6028,33172.6839,33129.8245,31442.6642,31316.528,29344.291,29189.9707,29080.596,27660.1449,27345.85,27089.9082,26623.8283,25716.7247,24883.3168,24709.1409,24302.8954,21486.3831,21363.9129,20573.3548,20013.2398,19672.0937,19045.32,19032.0057,18870.3197,18723.8547,18567.953,18105.7111,17476.1445,17173.364,16722.808,16711.3594,16142.9494,15853.8671,15816.0206,15798.2322,14896.2237,14229.8559,14201.9054,13560.1473,13339.8081,12885.4786,12792.5292,12478.6074,12296.7467,12115.911,11413.3345,11286.6302,11243.4526,11146.2569,11146.0622,11059.9293,10998.3028,10735.0376,10087.7131,9876.4752,9145.1545,9133.7195,9043.0632,8625.5768,8552.9996,8363.2242,7560.2789,6852.8507,6583.0367,6328.8603,6326.7099,6283.5556,5711.6448,4777.1037,4269.1209,3777.5179
20200608,489725.0755,440097.4215,345684.7454,311571.0399,247601.9365,136492.048,127489.432,118309.6219,91501.1103,85495.3109,79973.982,79157.7366,79019.1675,72211.1621,72027.1151,68759.3088,65538.6386,63505.9594,62482.1075,59857.0861,56843.9832,55633.2707,53839.6084,53343.1823,52839.375,47707.803,45757.0585,39192.9578,39026.3154,37445.3769,36424.8066,36126.1645,33969.3032,33607.281,32889.1567,32362.9866,30207.0834,29756.5674,29731.2399,29518.35,29199.6188,27677.7,26264.6557,25737.5987,25367.8032,25060.0301,24999.4624,22037.0084,21782.5628,20268.4629,20201.2701,19904.2702,19901.7929,19320.24,18966.0236,18773.1746,18598.4063,18514.2112,18386.5158,18068.2735,17634.0551,17045.7906,16700.6171,16649.3571,16341.9385,16051.2192,15684.2293,14835.919,14468.8497,13707.5002,13497.2937,13342.8378,13281.9658,12973.4855,12612.2748,12159.1821,12001.2713,11686.7827,11506.3043,11486.0534,11434.7313,11348.3742,11243.1474,11104.953,10447.4919,10198.6574,9668.9512,9285.6527,9239.7993,9117.9818,8797.7,8779.8565,7755.4121,7003.7709,6786.3237,6647.8793,6523.2268,6502.6537,5856.0284,5300.2447,4895.8377,4113.1617
20200609,476353.0042,438950.8751,336817.9088,312655.0794,244825.741,133665.532,123867.1,117813.1187,88917.1518,85607.2941,79413.0816,78921.249,78186.2341,72656.4094,71886.1861,68526.2264,63414.7709,62147.3742,61183.0342,60204.886,56349.0666,53537.4242,53321.2935,51728.2512,51558.75,47421.006,44897.4238,39159.7434,37710.3118,36945.9425,36675.0416,35728.1822,34408.3714,32505.1091,32419.9222,31710.6702,29271.8883,29164.7786,28843.8183,28345.2,27349.1689,26438.6496,25877.1612,24881.7661,24805.8864,24518.2144,24333.294,21583.6992,21246.0405,20202.5321,19807.6992,19703.2672,19523.8014,19178.04,19138.7068,18952.4533,18025.8007,17874.446,17722.3925,17534.4678,17142.836,16239.9489,16209.6625,16106.2126,15891.7015,15749.7879,15094.6844,14426.2487,14255.0131,13593.3017,13289.4643,12945.7295,12917.2876,12589.5284,12293.7979,12070.0642,11713.9936,11487.7824,11306.6805,11257.8443,11189.9119,11156.399,11064.7533,10767.5299,10186.6571,10021.9683,9122.126,9095.4462,9048.2959,8673.9104,8622.1809,8619.3192,7409.0128,6961.4178,6453.2791,6440.5939,6362.4536,6355.2769,5739.2476,5112.0975,4447.518,3954.4937
20200610,465330.9404,442037.7308,323167.2463,314321.2884,230771.2512,121704.044,117626.93,116289.348,85607.2941,85455.7743,79781.262,76718.7091,76544.359,72552.2216,71206.6906,67665.6145,61564.5319,59227.2873,59118.7674,56185.7951,55933.4113,53250.1546,51900,50457.2934,49076.1806,46987.884,44640.9199,38274.0268,35914.6653,35849.7549,35373.4407,34170.6104,32691.264,32033.5594,30588.0791,30282.9792,29092.1247,29033.1362,28047.3846,27692.7472,26812.6,25632.5634,25380.7367,24114.3155,24046.7573,23282.8204,23278.3956,21336.4396,21247.2544,19928.6893,19690.1415,19219.9098,19213.3312,19037.736,18846.0531,18231.5999,17204.1124,17028.1375,17020.9589,16834.2906,15946.8242,15560.2195,15361.4167,15333.377,15157.6906,14975.8346,14224.9597,13932.5429,13538.6296,13132.824,12993.856,12149.5439,12143.2969,11886.8552,11625.3693,11426.1489,11164.2036,11122.3504,11089.8988,10743.1183,10547.8682,10489.0839,10465.0205,10179.3402,9742.5531,9368.9047,8864.7211,8780.0721,8525.0625,8446.4829,8177.3185,8082.2841,7157.9111,6826.6037,6155.5324,6081.3073,6023.5653,5811.6512,5431.3708,4735.8031,4129.5057,3696.1497
20200611,433079.1342,416460.9267,296201.0939,292339.3749,207607.37,111496.002,109742.556,100738.302,80568.0517,79370.1898,73963.527,70227.0049,69593.2766,67144.4896,66980.2577,62458.9122,58481.5698,54812.8196,54437.2879,53180.5796,50503.1139,50366.2957,48427.5,46552.8513,45612.2393,44435.976,41745.4301,37070.0059,34247.1425,33363.4855,32609.6631,32371.2172,30105.1027,29775.0646,27951.0013,27628.9504,27225.3974,27105.6229,25586.3324,25073.694,23912.6546,23838.25,22945.2655,22780.1823,21989.9119,21515.0941,21433.3871,20471.6034,19876.9214,19230.8318,18581.0226,18274.9978,18009.1793,17911.512,17070.6696,17015.8878,16098.5569,15521.575,15424.078,15134.3213,14385.6288,14124.2117,14060.2579,13997.151,13751.5395,13632.8197,13202.9826,12929.1283,12720.236,12387.651,12149.6298,11146.6913,10968.4042,10940.3476,10642.8725,10505.6075,10443.6345,10327.136,10163.7143,10017.4976,9627.7641,9614.7875,9432.6178,9245.3582,9059.2469,8579.3507,8437.26,7948.4456,7876.4133,7593.2243,7426.7571,7425.6154,6629.2361,6252.1525,5805.7017,5517.2319,5428.1939,5241.6088,4951.5077,4506.3552,3801.4101,3268.9668
20200612,440138.7533,423913.4782,304306.1747,298903.8367,214981.6393,114576.308,114408.5253,108774.05,81849.502,80848.7766,76343.619,72921.3773,72335.7099,69766.4557,68501.3997,62652.5499,59892.4919,56731.0877,56500.904,53236.7041,53184.5759,51033.9063,50058.75,47067.8165,46991.0857,44833.98,42045.8401,37642.9538,34341.5306,34036.422,33989.198,33193.8926,32158.5512,30060.9103,28653.885,28457.043,27848.3544,27517.4864,26830.0396,26289.4902,24948.2,24043.965,23656.0254,23231.2779,23061.5564,23044.7573,22215.4873,20752.6323,20390.2753,20099.0523,18892.7572,18681.7744,18276.388,18072.672,17939.534,17395.2307,16333.4052,16237.4426,16230.8781,15943.8852,14999.3369,14811.3249,14791.6668,14702.8804,14333.7415,13976.5905,13874.735,13616.9338,13022.3094,12894.8619,12483.964,11527.0942,11469.5822,11420.1874,11015.3041,10961.0615,10792.7239,10742.0532,10539.4933,10190.8602,10025.5459,9813.7174,9811.3849,9292.8342,9253.5763,8910.6814,8595.2087,8131.4739,8078.6456,8008.901,7860.3704,7677.1187,6842.5213,6384.5805,5951.5496,5869.7132,5715.5048,5441.8188,5180.8228,4744.981,4048.8392,3474.4214
20200615,440917.1561,422811.0298,308511.0663,298281.5177,218191.6153,116363.5066,115559.444,110293.764,83676.7873,83301.6681,77003.685,74686.1124,73959.6605,69835.0036,69714.755,62627.4487,61476.0174,58413.8911,58315.3515,54083.6749,53669.6645,51312.9894,50664.375,47928.7012,47183.6836,46408.437,42542.6719,38617.242,34816.9669,34551.903,34027.5676,33417.1424,32404.4186,30729.9776,29038.1954,28586.2366,28115.94,28071.7476,26927.8466,26633.894,25493.3,24377.3904,23570.4365,23428.9381,22745.1272,22616.934,22050.0678,21487.5427,20870.1028,20509.2327,19256.9945,18997.9455,18403.1408,18372.6079,18036.648,17376.506,16708.7073,16491.1526,16041.0835,16003.7017,15277.6271,15157.6906,14889.4179,14752.2999,14630.9437,14236.6339,14202.3504,13494.578,13339.118,13041.1727,12575.6155,11779.0528,11669.7041,11450.4239,11369.3979,11160.3406,11092.7259,11010.6587,10791.368,10414.2656,10263.8871,9984.0434,9960.0468,9450.4352,9085.1054,8776.7392,8672.3836,8180.8261,8139.9636,8076.7818,8066.4775,7682.8522,6810.7554,6389.9492,5915.4164,5890.9961,5826.5426,5586.4149,5176.5763,4928.5392,3992.2175,3498.8319
20200616,443016.1434,425280.5143,310979.1548,305618.8596,223830.7625,117378.6784,116931.93,113354.01,85021.0897,84432.2379,78275.637,76513.8738,75135.5012,71568.5958,70676.8411,63150.9876,61712.3512,59257.413,58884.0616,55342.9393,54782.6809,51800.0168,51478.125,48764.4943,47531.2851,47075.679,43009.4628,39444.8334,35114.608,34759.2853,34284.346,33715.1809,33510.8221,31135.1873,29366.882,28829.6888,28672.3657,28414.029,26993.0512,26798.9208,25991,24669.6205,24072.8061,24063.5067,23548.5755,23090.6305,22620.2372,21690.1582,21349.6432,20603.9132,19447.3167,19026.6277,18916.8177,18779.9909,18135.24,17669.8594,17185.1242,17128.3394,16458.3523,16212.0186,15690.5359,15407.9577,15367.616,15303.531,14856.531,14686.0889,14528.1629,13846.7795,13596.9856,13382.5647,12601.4328,12104.9554,12072.7695,11824.9291,11621.1031,11426.1489,11139.4383,11131.128,11058.886,10466.0957,10426.162,10165.8728,10070.3726,9546.1216,9035.7968,9030.5244,8820.3355,8331.8318,8325.5818,8204.3099,8109.66,7914.1022,7020.259,6473.4624,6111.584,6057.9763,6030.4865,5765.7697,5342.1927,5112.0975,4170.6146,3572.0633
20200617,442066.7099,426779.8442,304896.1666,303117.8358,216890.2737,117019.6002,112544.9326,110335.4,85173.1676,83684.837,78610.488,75253.3487,73916.642,71420.8794,70618.4959,63957.8113,61783.1629,58541.0301,58007.1931,55379.6422,54278.3928,51778.1279,51566.25,47432.3165,47209.4319,46369.534,44352.0642,40272.4248,34567.0133,34325.0058,34293.2005,33251.9376,32541.0116,30767.6715,29030.6103,28562.4148,28516.426,27802.4621,27243.8383,26397.1163,25405.9886,25208.9,23387.1902,23265.2935,22902.6186,22247.1634,21913.4731,21655.8166,21570.4842,20692.5243,19381.6883,19295.9198,18898.162,18647.16,18312.6627,17438.9217,16871.0467,16700.0903,16017.6218,15902.959,15291.8653,15129.847,15055.4193,14799.8799,14706.1395,14446.7687,14118.9731,13566.6192,13526.993,13148.4673,12520.1083,11861.64,11735.2339,11353.1115,11289.1237,11249.9445,11144.3914,11086.1426,10868.7492,10423.2018,10263.8871,9979.343,9914.1578,9399.7778,8986.4882,8678.0449,8633.9961,8140.3796,8017.5375,7956.5852,7870.0316,7636.9844,6760.0813,6325.5248,5887.5599,5825.054,5765.5637,5554.4369,5148.8091,5125.6173,4005.4034,3462.2162
20200618,440500.148,427551.5581,305990.2436,301472.4435,217237.2981,114195.7382,112954.9324,110418.672,85409.406,82235.8883,78728.529,74969.7306,73074.1951,70231.7624,68868.1408,63226.2912,61651.2762,58518.4623,58097.5704,55318.4154,54574.8488,51652.2669,51541.875,47479.7886,47341.298,46978.3579,44134.8447,39624.7446,34588.2065,34306.5721,34204.6562,32291.9636,31862.5996,31018.9644,29341.5984,28590.339,28575.5887,27966.1074,27592.4324,26626.7189,25295.8,25247.6437,23299.5196,23049.4607,22560.6414,22314.0351,21769.1439,21696.3869,21483.4097,20737.4368,19572.0105,18987.7098,18975.2414,18802.632,18415.4259,17189.2592,16722.4765,16488.1708,15913.7201,15891.8381,15370.1756,15071.5674,14756.27,14733.6556,14680.4959,14167.7167,14154.9148,13471.7356,13389.375,13246.0079,12330.351,11861.64,11570.9133,11362.7876,11185.0265,11174.1098,11156.0883,10999.4636,10840.0076,10433.9253,10309.5269,10151.4007,9899.0845,9534.8644,8908.4163,8617.2015,8600.4994,8157.4097,7886.9693,7850.7092,7767.0794,7652.2737,6667.0527,6384.5805,5920.3323,5801.2357,5765.5637,5569.7308,5199.2877,5083.1516,4151.9993,3486.6267
20200619,438125.4945,423781.1844,298029.3076,297609.0117,219059.1764,117742.1897,113159.9322,110168.856,85194.6438,81253.8231,77986.557,73945.5539,72281.9366,71035.2472,67853.5283,62971.9134,62939.4205,58549.4572,57751.155,53011.7173,52848.9344,51723.4058,51605.625,47411.546,47209.4319,45917.7068,43164.2894,38708.5815,34735.9219,33871.2114,33744.2033,33313.7493,31012.6821,30992.9573,29470.5447,29265.0618,28733.9489,27875.8218,27397.6555,26260.7898,24920.55,24311.7352,23017.9479,22171.2442,21826.0238,21291.4441,21130.39,20928.1524,20522.2871,20380.5645,19723.9261,19496.5379,18988.9444,18148.7307,17962.704,17197.5813,16938.8762,16457.5407,15665.6967,15293.2693,14800.6462,14315.8377,14244.6803,14167.2733,14101.3032,13874.735,13356.0802,13114.4049,13113.7887,13021.6646,12001.1802,11549.0039,11516.1553,11427.6943,11134.8959,10871.9729,10834.8831,10814.7931,10707.354,10483.9681,10436.3042,10157.8327,10093.6678,9774.0803,8879.653,8626.3985,8226.8712,8110.577,7651.688,7582.8343,7578.7917,7482.1807,6409.9003,6339.8413,5912.1392,5679.1671,5501.7232,5483.5292,5089.1527,5083.1516,4023.2431,3352.3692
